Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2019-05-06 17:42:56.742500,240.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094013398771328,15.324623466070484,58.028589557632856,-46.72757359325625,2.0,10.0,-1.0,-1.0,1,3.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,3.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,22,2019-05-06 18:19:22.417,270.1023325311088,3645.376272535632,32.012483918475475,531.5703140419822,5.09293794631958,13.601402282714846,2019-05-06 19:39:12.918,347.66406949769066,2519.816457432994,37.68015974792358,299.8083166237489,5.093205451965332,15.783242225646973,2019-05-06 18:19:22.418,-1.0,-1.0,-1.0,-1.0,5.092952240471179,13.601412579150608,2019-05-06 19:39:12.918,-1.0,-1.0,-1.0,-1.0,5.093222039391466,15.783233618923699,,,,-46.19184689350685
2019-05-06 17:42:56.942500,80.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09869076752826,15.32430038921758,58.04037835931401,-46.735391165022534,2.0,10.0,-1.0,-1.0,1,1.0,0.0,0.0,0.0,1.0,,,,,,123.99200000000008,1.413640000000001,0,0.5,1.0,0.0,1.0,0.0,0.3068802493993471,-0.43934730034833214,0.35685749576897274,-0.5684708713173918,0.34156635838783456,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,129.69000000000008,1.0071900000000014,0,0.5,0.5,0.0,1.0,0.0,0.1293670703822476,-0.05557825012236073,0.28775153519531377,-0.6438051364503954,0.2996667815310129,2,2,22,2019-05-06 18:19:43.765,276.04220259677385,3567.886316534862,31.18275509281802,489.2734304655522,5.097954750061035,13.606850624084473,2019-05-06 19:38:51.791,344.33715877504693,2573.7444153168976,39.1882297551749,323.37751011807114,5.09871768951416,15.777700424194336,2019-05-06 18:19:43.765,-1.0,-1.0,-1.0,-1.0,5.097965871392869,13.606858855188172,2019-05-06 19:38:51.792,-1.0,-1.0,-1.0,-1.0,5.098728324137212,15.777694183752661,,,,-45.71109356963569
2019-05-06 17:42:57.117500,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102679754242444,15.324320907680375,58.05039890509568,-46.74203993372612,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:20:05.113,265.5386375430598,3818.1311535293135,29.143001841639556,521.0262156961115,5.102958679199219,13.61229133605957,2019-05-06 19:38:41.229,362.02751587632974,2457.2918271900026,41.400649232116606,301.25334821949536,5.101454734802246,15.774940490722654,2019-05-06 18:20:05.113,-1.0,-1.0,-1.0,-1.0,5.1029607850988015,13.612294163273587,2019-05-06 19:38:41.229,-1.0,-1.0,-1.0,-1.0,5.101473365147367,15.774929247239037,,,,-45.307142260553555
2019-05-06 17:42:57.630000,80.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114657602610426,15.32349531443606,58.080457748153435,-46.762005309519736,2.0,10.0,-1.0,-1.0,1,1.0,0.0,0.0,1.0,1.0,,,,,,-1.0,-1.0,1,0.75,0.0,0.0,0.25,0.5,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,1.0,1.0,,,,,,-1.0,-1.0,1,0.75,0.0,0.0,0.25,0.5,,,,,,2,2,22,2019-05-06 18:20:58.479,283.1372919122205,3583.9365604544173,25.717707831097,389.0608209255896,5.115366458892822,13.625831604003904,2019-05-06 19:37:48.419,346.196060208812,2694.263165866261,35.72381272375524,305.96795354791465,5.115106582641602,15.76116180419922,2019-05-06 18:20:58.479,-1.0,-1.0,-1.0,-1.0,5.115364218877264,13.62583230786668,2019-05-06 19:37:48.420,-1.0,-1.0,-1.0,-1.0,5.115116345393554,15.76115322540774,,,,0
2019-05-06 17:42:57.717500,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116776533159951,15.323349440753345,58.08576213859283,-46.76553179926486,2.0,10.0,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,46.212500000000155,48.493700000000274,0,1.0,0.5,0.0,0.0,0.0,0.02539129975339649,-0.1210556547520999,0.1251171783891775,0.06409233153215517,0.00868095589196788,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,46.212500000000155,48.493700000000274,0,1.0,0.5,0.0,0.0,0.0,0.02539129975339649,-0.1210556547520999,0.1251171783891775,0.06409233153215517,0.00868095589196788,2,2,22,2019-05-06 18:21:09.152,270.9749463494224,3718.336136961596,28.91349791817324,487.1724022878845,5.1178250312805185,13.62852668762207,2019-05-06 19:37:37.858,346.5932304926799,2679.5261795819133,41.75673163856767,355.03604062320437,5.117812156677246,15.75841999053955,2019-05-06 18:21:09.152,-1.0,-1.0,-1.0,-1.0,5.117830742896311,13.628531608521039,2019-05-06 19:37:37.858,-1.0,-1.0,-1.0,-1.0,5.11782888593943,15.758407329485314,,,,0
2019-05-06 17:42:57.892500,160.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121019045632722,15.323057533890395,58.096370693510465,-46.77258756802985,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,1.0,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.5,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,22,2019-05-06 18:21:19.825,268.61507742759903,3820.7607674244855,31.572745119945203,554.4218251355062,5.120279788970947,13.631218910217285,2019-05-06 19:37:27.297,344.55101623761163,2722.12048218278,36.428940061357004,317.62502111628555,5.1205172538757315,15.755678176879885,2019-05-06 18:21:19.826,-1.0,-1.0,-1.0,-1.0,5.120292773218269,13.63122837600916,2019-05-06 19:37:27.297,-1.0,-1.0,-1.0,-1.0,5.12053580722701,15.755664801401432,,,,0
2019-05-06 17:42:58.042500,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1245665111084815,15.323109469359204,58.105210728061024,-46.778470086548616,2.0,10.0,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,0.5,0.0,,,,,,2,2,22,2019-05-06 18:21:41.171,277.93461931610113,3730.659255352351,29.44737973188251,477.82009372817765,5.125189304351807,13.636604309082033,2019-05-06 19:37:16.735,338.316310083725,2785.363301661923,41.53815494879664,381.48535933651266,5.123222827911377,15.752935409545898,2019-05-06 18:21:41.172,-1.0,-1.0,-1.0,-1.0,5.125202279384445,13.63661316058484,2019-05-06 19:37:16.735,-1.0,-1.0,-1.0,-1.0,5.123237636087986,15.752925092255467,,,,0
2019-05-06 17:42:58.367500,240.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133410638564187,15.322589700434868,58.12406853096947,-46.791027946752365,2.0,10.0,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:22:13.192,282.9970238185055,3670.398541608878,30.206268461771607,468.3630867282106,5.132521152496338,13.644662857055664,2019-05-06 19:36:34.488,353.5299644137402,2665.466199565173,41.363008222595255,339.01441156067983,5.133973121643066,15.742009162902832,2019-05-06 18:22:13.192,-1.0,-1.0,-1.0,-1.0,5.132531783842898,13.64467032733755,2019-05-06 19:36:34.489,-1.0,-1.0,-1.0,-1.0,5.133991084481549,15.741997290656267,,,,-42.26962451979021
2019-05-06 17:42:58.805000,80.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144850569264136,15.321873887579894,58.14999748787538,-46.80831494441009,2.0,10.0,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,0.75,0.0,0.25,0.25,0.5,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,0.75,0.0,0.0,0.25,0.0,,,,,,2,2,22,2019-05-06 18:23:06.560,274.4726668498344,3883.434367927016,31.56090203019244,543.9933241034298,5.144647121429443,13.658041954040527,2019-05-06 19:35:52.236,351.03597492097015,2744.1541414399426,34.78136347672399,296.80145370404233,5.144653797149658,15.731122016906738,2019-05-06 18:23:06.560,-1.0,-1.0,-1.0,-1.0,5.144654800003153,13.65804547386688,2019-05-06 19:35:52.236,-1.0,-1.0,-1.0,-1.0,5.144661046619119,15.731116267790398,,,,-41.17814710785564
2019-05-06 17:42:59.192500,320.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154613704066714,15.321533709711904,58.17297794840866,-46.823655834275996,2.0,10.0,46.21240000000022,193.9770000000001,0,4.0,2.0,0.0,0.0,0.0,0.1015662793059251,-0.4842255490527994,0.5004666114244218,0.2563675248586024,0.03472340051704037,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21240000000022,193.9770000000001,0,4.0,2.0,0.0,0.0,0.0,0.1015662793059251,-0.4842255490527994,0.5004666114244218,0.2563675248586024,0.03472340051704037,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,22,2019-05-06 18:23:49.257,279.5795978092229,3792.1951264644204,32.20750809037822,526.187203828192,5.154261112213135,13.668692588806152,2019-05-06 19:35:09.978,334.63154716332434,2999.3548714281787,42.33350639899009,426.00291890952315,5.155231952667236,15.72028923034668,2019-05-06 18:23:49.257,-1.0,-1.0,-1.0,-1.0,5.154270486209608,13.668698530633588,2019-05-06 19:35:09.979,-1.0,-1.0,-1.0,-1.0,5.155247008263129,15.720282243634133,,,,-40.22222086323429
2019-05-06 17:42:59.480000,160.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16153814755705,15.321076825984054,58.18947542211728,-46.83468034703946,2.0,10.0,46.2125000000003,96.98740000000043,0,2.0,1.0,0.0,0.0,0.0,0.05078259950682451,-0.242111309504186,0.2502343567783603,0.1281846630643136,0.017361911783936326,46.2125000000003,96.98740000000043,0,2.0,1.0,0.0,0.0,0.0,0.05078259950682451,-0.242111309504186,0.2502343567783603,0.1281846630643136,0.017361911783936326,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:24:21.279,273.6794675050906,3959.4752802467383,28.24873404095464,498.76552588877615,5.1614179611206055,13.67665195465088,2019-05-06 19:34:48.850,335.86445917064174,2980.412440196348,30.173855855036944,299.9655866153625,5.160491466522217,15.714890480041506,2019-05-06 18:24:21.279,-1.0,-1.0,-1.0,-1.0,5.161433832119696,13.676660794173365,2019-05-06 19:34:48.850,-1.0,-1.0,-1.0,-1.0,5.160508388567318,15.714882818673045,,,,-39.54744883325281
2019-05-06 17:42:59.780000,160.0,0.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168919464323554,15.320586719902167,58.20715085246276,-46.84650264364245,2.0,10.0,-1.0,-1.0,1,2.0,0.0,1.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,1.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.5,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.5,0.0,0.0,,,,,,2,2,22,2019-05-06 18:24:53.300,273.3433679440557,4038.4117448261604,30.220967104870983,545.3074811980308,5.168548107147217,13.684596061706545,2019-05-06 19:34:17.160,366.9459273517591,2716.565574012872,32.53112887824081,256.14720525867426,5.16834020614624,15.706816673278807,2019-05-06 18:24:53.300,-1.0,-1.0,-1.0,-1.0,5.168555688864632,13.684599497707374,2019-05-06 19:34:17.160,-1.0,-1.0,-1.0,-1.0,5.168359927142983,15.70680673577426,,,,-38.83716276903618
2019-05-06 17:43:00.092500,240.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1767761963328365,15.320358617948573,58.22600406944376,-46.85912482241656,2.0,10.0,-1.0,-1.0,1,3.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,3.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,22,2019-05-06 18:25:25.320,280.9384224547494,3951.3268583657036,24.260727640674354,409.76861360772347,5.175618648529053,13.692505836486815,2019-05-06 19:33:45.473,350.77228967529805,2937.4369928082037,31.92573116801802,291.96992562110864,5.176146507263184,15.698766708374025,2019-05-06 18:25:25.320,-1.0,-1.0,-1.0,-1.0,5.175636345486011,13.6925150379811,2019-05-06 19:33:45.473,-1.0,-1.0,-1.0,-1.0,5.176163375329373,15.698757526378493,,,,-38.09679771486658
2019-05-06 17:43:00.255000,240.0,80.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180693420998676,15.320096645862145,58.23543002079665,-46.86544016738298,2.0,10.0,37.88240000000023,436.9759999999973,0,3.0,1.0,0.0,0.0,1.0,0.013898234970930012,-0.1092393454025442,0.23358574671714774,0.09020268448385213,-0.9926679439779345,37.88240000000023,436.9759999999973,0,3.0,1.0,0.0,0.0,1.0,0.013898234970930012,-0.1092393454025442,0.23358574671714774,0.09020268448385213,-0.9926679439779345,37.88240000000023,436.9759999999973,0,3.0,1.0,0.0,0.0,1.0,0.013898234970930012,-0.1092393454025442,0.23358574671714774,0.09020268448385213,-0.9926679439779345,37.88240000000023,436.9759999999973,0,3.0,1.0,0.0,0.0,1.0,0.013898234970930012,-0.1092393454025442,0.23358574671714774,0.09020268448385213,-0.9926679439779345,2,2,22,2019-05-06 18:25:46.666,275.663115958846,4031.5408640654273,28.24532060814292,501.8895441170898,5.180322170257568,13.697772979736328,2019-05-06 19:33:24.349,361.4960098917987,2810.576445552723,28.150132962163557,234.83137130330002,5.181318759918213,15.6934175491333,2019-05-06 18:25:46.666,-1.0,-1.0,-1.0,-1.0,5.180333889440861,13.697779193953007,2019-05-06 19:33:24.350,-1.0,-1.0,-1.0,-1.0,5.181338958813941,15.693406319995615,,,,-37.73488578202874
2019-05-06 17:43:00.467500,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18583093698289,15.31975253068432,58.24780184588628,-46.87373399267201,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,33.17450000000166,693.329999999978,1,2.0,0.5,0.0,0.0,0.0,-0.007332567836000114,-0.006245095530497291,0.10800717949727474,0.03359190304408277,0.0018522614293482922,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:26:08.012,280.23967378834004,4034.6032557657545,28.28661191093943,489.801626434414,5.185006618499756,13.70302963256836,2019-05-06 19:33:03.227,346.3208675305243,2983.137223897602,33.28307407814096,315.44698389791176,5.186490058898926,15.688069343566895,2019-05-06 18:26:08.013,-1.0,-1.0,-1.0,-1.0,5.185013607342025,13.703033639712482,2019-05-06 19:33:03.227,-1.0,-1.0,-1.0,-1.0,5.18649359775967,15.688066540470698,,,,0
2019-05-06 17:43:00.717500,240.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19194299723317,15.319342500893242,58.26252910279067,-46.883613904727106,2.0,10.0,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,86.91400000000144,5.042769999999763,0,1.0,1.0,1.0,0.0,0.0,0.218333776944138,-0.2773606253488325,-0.6104189177029242,0.3761672174259117,0.17531160082916156,-1.0,-1.0,1,3.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.5,0.0,0.0,,,,,,2,2,22,2019-05-06 18:26:40.032,302.93048566248336,3520.843626390773,32.47838785399652,432.83947419617294,5.191987037658691,13.710887908935547,2019-05-06 19:32:42.102,351.1830285875618,2958.451431736043,32.67581675284326,300.4091926008778,5.191611289978027,15.682747840881348,2019-05-06 18:26:40.032,-1.0,-1.0,-1.0,-1.0,5.1919989396565684,13.7108961602894,2019-05-06 19:32:42.103,-1.0,-1.0,-1.0,-1.0,5.191627572565019,15.682737865184492,,,,0
2019-05-06 17:43:00.867500,160.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195609196711843,15.319096281983324,58.271365173770285,-46.88954534651748,2.0,10.0,65.89570000000019,20.67446999999996,0,2.0,1.0,1.0,0.0,0.0,0.04456155319339938,0.022457987399272742,-0.5383992980910673,0.35243458296252955,0.10121581522750682,65.89570000000019,20.67446999999996,0,2.0,1.0,1.0,0.0,0.0,0.04456155319339938,0.022457987399272742,-0.5383992980910673,0.35243458296252955,0.10121581522750682,55.17110000000015,39.81120000000029,0,2.0,0.5,1.0,0.0,0.0,-0.059980301738381314,0.3452584722322519,-0.6691643979021396,0.21005570994123196,0.04232406897151721,55.17110000000015,39.81120000000029,0,2.0,0.5,1.0,0.0,0.0,-0.059980301738381314,0.3452584722322519,-0.6691643979021396,0.21005570994123196,0.04232406897151721,2,2,22,2019-05-06 18:27:01.379,286.2236401965265,3866.3492928922838,29.30606670423723,469.98440645405856,5.196637153625488,13.71612548828125,2019-05-06 19:32:20.980,353.93699657793474,2973.173378935794,27.917133097139413,254.7599080867139,5.196722984313965,15.677431106567385,2019-05-06 18:27:01.379,-1.0,-1.0,-1.0,-1.0,5.1966335993670585,13.716125791154239,2019-05-06 19:32:20.981,-1.0,-1.0,-1.0,-1.0,5.196740132900594,15.677421092452738,,,,-36.26496865863277
2019-05-06 17:43:00.967500,160.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198053165875423,15.318932052142381,58.27725576963432,-46.89350109874977,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,1.0,,,,,,120.15800000000013,1.7552000000000028,0,1.0,0.0,1.0,1.0,0.0,-0.06164220499864359,0.6443979990239556,-0.5948976575992935,-0.5183705253156642,0.3650407977398039,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.5,,,,,,120.15800000000013,1.7552000000000028,0,1.0,0.0,1.0,1.0,0.0,-0.06164220499864359,0.6443979990239556,-0.5948976575992935,-0.5183705253156642,0.3650407977398039,2,2,22,2019-05-06 18:27:12.052,300.1230035164597,3654.152098786052,22.7085045662992,318.84591624633487,5.19893741607666,13.718730926513672,2019-05-06 19:32:10.419,346.27940920068136,2993.3042985863067,36.08607648853763,343.24384251458275,5.199278831481934,15.67477321624756,2019-05-06 18:27:12.052,-1.0,-1.0,-1.0,-1.0,5.1989440999605545,13.718736813623169,2019-05-06 19:32:10.419,-1.0,-1.0,-1.0,-1.0,5.199288841448966,15.674766664421306,,,,-36.01856066312069
2019-05-06 17:43:01.005000,160.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199039452405136,15.319161684700255,58.27961210000014,-46.89508380597728,2.0,10.0,46.2125000000003,96.98740000000043,0,2.0,1.0,0.0,0.0,0.0,0.05078259950682451,-0.242111309504186,0.2502343567783603,0.1281846630643136,0.017361911783936326,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17450000000166,693.329999999978,1,2.0,0.5,0.0,0.0,0.0,-0.007332567836000114,-0.006245095530497291,0.10800717949727474,0.03359190304408277,0.0018522614293482922,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,22,2019-05-06 18:27:12.052,300.1230035164597,3654.152098786052,22.7085045662992,318.84591624633487,5.19893741607666,13.718730926513672,2019-05-06 19:32:10.419,346.27940920068136,2993.3042985863067,36.08607648853763,343.24384251458275,5.199278831481934,15.67477321624756,2019-05-06 18:27:12.052,-1.0,-1.0,-1.0,-1.0,5.1989440999605545,13.718736813623169,2019-05-06 19:32:10.419,-1.0,-1.0,-1.0,-1.0,5.199288841448966,15.674766664421306,,,,-35.918625457842545
2019-05-06 17:43:01.067500,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200505770815744,15.319063101715233,58.283146270923325,-46.897458018060206,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:27:22.726,294.8084684569545,3738.3648533926753,24.296722976756605,359.2097125546593,5.201237678527832,13.72133731842041,2019-05-06 19:32:10.419,346.27940920068136,2993.3042985863067,36.08607648853763,343.24384251458275,5.199278831481934,15.67477321624756,2019-05-06 18:27:22.726,-1.0,-1.0,-1.0,-1.0,5.201250319960806,13.721345611509626,2019-05-06 19:32:10.419,-1.0,-1.0,-1.0,-1.0,5.199288841448966,15.674766664421306,,,,-35.77097092487083
2019-05-06 17:43:01.205000,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20392752247518,15.318832969539619,58.29139293220965,-46.90299974692789,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,1.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,1.0,0.0,0.0,1.0,0.0,,,,,,2,2,22,2019-05-06 18:27:33.400,289.00696478790866,3889.304929435465,30.61643693868769,486.2610077389631,5.203537464141847,13.723942756652832,2019-05-06 19:31:49.295,362.50366964016456,2868.6590419302,33.150464957827914,281.01594238105133,5.204360485076903,15.669472694396973,2019-05-06 18:27:33.400,-1.0,-1.0,-1.0,-1.0,5.203552061173472,13.723951965188494,2019-05-06 19:31:49.295,-1.0,-1.0,-1.0,-1.0,5.2043706743796685,15.669466147366162,,,,-35.426920935970344
2019-05-06 17:43:01.417500,80.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209060935596156,15.318487531964259,58.303762279701616,-46.9113164377377,2.0,10.0,169.84000000000015,1.2100500000000016,0,1.0,1.0,1.0,1.0,1.0,0.21626030645782635,-0.06754105118401033,-0.34077081652079444,-0.07945506312110008,0.08970961736640093,134.3940000000002,1.5623900000000013,0,1.0,0.5,0.5,1.25,0.25,0.046362173778273334,0.24799295839989144,-0.009349730301263737,-0.6317222640631494,0.2954586274593016,146.09400000000014,1.385760000000003,0,1.0,0.5,1.0,1.0,0.5,0.0828192233696905,0.2952165545486385,-0.4631662234211618,-0.2963440271581457,0.1918350969389646,123.75400000000015,1.5521500000000008,0,1.0,0.0,0.5,1.25,0.0,-0.11755525324852613,0.6127245286018578,-0.1102902256781732,-0.7792261094370916,0.3716488191160183,2,2,22,2019-05-06 18:27:54.747,292.54177551647547,3759.301935823365,24.265688802648498,365.279439185851,5.2081379890441895,13.729154586791992,2019-05-06 19:31:28.167,355.64618161101237,2999.273662652925,26.501443687296447,242.10648633219657,5.209413528442383,15.66418743133545,2019-05-06 18:27:54.748,-1.0,-1.0,-1.0,-1.0,5.208142181498953,13.729157440748908,2019-05-06 19:31:28.168,-1.0,-1.0,-1.0,-1.0,5.209432387227636,15.664176105230766,,,,-34.91258713437678
2019-05-06 17:43:01.742500,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217131639968505,15.317944088082713,58.32319940338073,-46.92439624096369,2.0,10.0,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,-1.0,-1.0,1,2.0,0.0,0.0,0.0,0.0,,,,,,2,2,22,2019-05-06 18:28:37.444,293.58533498906485,3923.626421945783,25.16678739349991,393.1392083737066,5.217251777648926,13.739530563354492,2019-05-06 19:30:56.478,337.866387370493,3194.162835547807,29.517079123601164,311.52779731998174,5.216982364654541,15.656265258789062,2019-05-06 18:28:37.445,-1.0,-1.0,-1.0,-1.0,5.217269277467259,13.739539831720126,2019-05-06 19:30:56.478,-1.0,-1.0,-1.0,-1.0,5.216985956876863,15.656261861351814,,,,-34.11036410688455
