Time,Lat,Lon,Alt,McIlwainL,MLT,kp,counts_s_0,counts_s_1,counts_s_2,counts_s_3,counts_s_4,counts_s_5,sig_0,sig_1,sig_2,sig_3,sig_4,sig_5,time_gap,saturated,n_zeros,r2_0,adj_r2_0,A_0,t0_0,fwhm_0,y_int_0,slope_0,r2_1,adj_r2_1,A_1,t0_1,fwhm_1,y_int_1,slope_1,r2_2,adj_r2_2,A_2,t0_2,fwhm_2,y_int_2,slope_2,r2_3,adj_r2_3,A_3,t0_3,fwhm_3,y_int_3,slope_3,r2_4,adj_r2_4,A_4,t0_4,fwhm_4,y_int_4,slope_4,r2_5,adj_r2_5,A_5,t0_5,fwhm_5,y_int_5,slope_5
2015-02-01 22:12:28.900000,68.39027183248648,140.51884615543167,645.3607112593453,5.888258985444208,6.54054173278645,50.0,18666.666666666668,7946.666666666667,2720.0,480.0,160.0,53.333333333333336,15.041708858500018,6.912684545842411,3.3333940615250857,-0.1543033499620919,0.4520573913550983,0.4453993340830444,0,0,0,0.800705444416427,0.7010581666246405,231.67554262963642,2015-02-01 22:12:28.903111956,0.06907716059679317,24020935.32715856,-300.4521317567258,0.7327543504158397,0.5991315256237596,114.54186773758511,2015-02-01 22:12:28.911019623,0.0475974388704605,9632954.062269203,-120.48803296156358,0.6297130853355282,0.44456962800329225,31.690107879414487,2015-02-01 22:12:28.887628372,0.08347276205509772,4601846.0998937795,-57.559552777753495,0.5340499673111267,0.3010749509666901,8.862008567689188,2015-02-01 22:12:28.862771940,0.022856888271587925,1874444.4034717414,-23.445430558994303,0.3925637161969707,0.08884557429545603,1.6205599976094898,2015-02-01 22:12:28.893301791,0.048181790227794015,287078.51821431296,-3.590757258861871,0.3582974218354972,0.03744613275324582,-1.3366597043512933,2015-02-01 22:12:28.950491963,0.0667543327783195,-266898.0518452579,3.3383686519587563
2015-02-02 04:35:42.842500,68.13886116703492,44.44190188292123,646.9618293210075,6.584141621676626,8.435335094837093,47.0,34400.0,38133.333333333336,23253.333333333336,9706.666666666668,2026.6666666666667,533.3333333333334,13.690837308118354,16.551876730045766,12.535074757397888,8.343615451554488,3.856432753023877,3.32485984868665,1,0,0,0.9115706657559304,0.8624432578425584,433.97330875129717,2015-02-02 04:35:42.848740669,0.04351761594923464,45615008.8632904,-2757.368568979264,0.8667507777738597,0.7927234320926706,530.297485800976,2015-02-02 04:35:42.847554036,0.04175817582273878,48571673.71493916,-2936.0963478627827,0.8149337059261765,0.7121190981073857,318.6374045426393,2015-02-02 04:35:42.847911762,0.0408354443900597,30060163.629513502,-1817.0986379325916,0.7316390105001938,0.5825495718891902,142.63019324404186,2015-02-02 04:35:42.847087473,0.04055093807897138,12444941.5821604,-752.2809298962934,0.6957390940312527,0.5267052573819486,24.25857148737388,2015-02-02 04:35:42.845520062,0.036701924737463226,2831559.629541894,-171.1642155928537,0.6208776618324797,0.4102541406283018,7.874522318434028,2015-02-02 04:35:42.842388541,0.027725247834217388,377903.4933605052,-22.843796061740576
2015-02-02 04:35:43.086250,68.12559547130225,44.42426158874696,646.9808986393399,6.577259666088455,8.434120207273292,47.0,34080.0,28533.333333333336,14133.333333333334,6133.333333333334,1546.6666666666667,0.0,12.64895716836853,10.293672516954553,5.726037316651208,5.221019877504716,3.527721084994065,-1.30966093113355,1,0,5,0.9245023965603776,0.8825592835383651,384.20598978241696,2015-02-02 04:35:43.109594833,0.10435761177944824,-35297241.1836959,2133.6690605279296,0.9167755616716875,0.8705397626004028,364.93112458379323,2015-02-02 04:35:43.115547185,0.10688733198867892,-28984539.857982308,1752.0744999696365,0.8711211359004526,0.7995217669562595,224.7963564910287,2015-02-02 04:35:43.123511459,0.12558835597969936,-12809532.164860008,774.317559354164,0.8965167471253062,0.8390260510838096,76.05142003094171,2015-02-02 04:35:43.116957306,0.1071320445579252,-5370457.8028912805,324.6364786340696,0.7611489687224733,0.6284539513460696,20.012689676304724,2015-02-02 04:35:43.111470960,0.09606380480756407,-1122262.6671739551,67.83915587875332,0.5257818916517354,0.26232738701381064,-0.5418202770612264,2015-02-02 04:35:43.041731373,0.14067588750464788,-309967.4731326341,18.73711307849458
2015-02-02 04:35:43.123750,68.12310793671575,44.42095614495884,646.9844734229796,6.575976403855827,8.43383686699606,47.0,34666.66666666667,31200.0,17546.666666666668,5653.333333333334,1813.3333333333333,106.66666666666669,13.375343101917752,14.057102630510464,11.574880102003435,5.028154944791807,5.098177086530322,-0.1076327122274045,1,0,6,0.9109641316115367,0.8614997602846126,468.5347242100325,2015-02-02 04:35:43.108344597,0.13096530918555804,-38923727.64470357,2352.8776408276185,0.8943690220073218,0.8356851453447228,421.58476277891873,2015-02-02 04:35:43.112770043,0.12688598136911783,-33441687.998467527,2021.4967961480945,0.8405465434808511,0.7519612898591017,255.15065201858417,2015-02-02 04:35:43.118589808,0.14569771676238513,-16042955.369279075,969.7697412573859,0.882616362346839,0.8174032303173052,81.96766924465898,2015-02-02 04:35:43.111137828,0.11516248301283029,-6857102.293035965,414.5009561911986,0.7013088341710215,0.5353692975993668,21.982754195059474,2015-02-02 04:35:43.111508646,0.10736359708938,-1170089.5336675423,70.7300653992872,0.6584363120583646,0.468678707646345,4.393684453953582,2015-02-02 04:35:43.161497928,0.0026711562082467086,-262924.4917694656,15.893407420686215
2015-02-02 04:35:45.373750,67.99866071607217,44.25654985145593,647.1629019025413,6.508905183460684,8.42030936127696,47.0,36586.66666666667,31520.0,16480.0,6666.666666666667,800.0,106.66666666666669,13.495263727213064,11.590673068396804,8.082683358195291,5.960635336334958,-0.1043979747334465,-0.1076327122274045,1,1,7,0.6951799017503246,0.5258354027227272,752.1252328024872,2015-02-02 04:35:45.436961444,0.13083032671824774,67705141.9778153,-4092.0791299459756,0.7134922424502987,0.5543212660337982,902.718959163192,2015-02-02 04:35:45.444502173,0.13611659469056128,73357815.17763524,-4433.732863152418,0.6455882412656269,0.44869281974653064,549.1830336341754,2015-02-02 04:35:45.450028910,0.1435837451155556,42415761.33857487,-2563.6027803510856,0.6305797473269457,0.42534627361969324,276.08933539693857,2015-02-02 04:35:45.455577980,0.17003823113811112,20521133.749226097,-1240.2969412980035,0.6078892564277347,0.39004995444314294,37.042661048862456,2015-02-02 04:35:45.447853137,0.10723872682272251,2737991.9720114246,-165.48345091757204,0.32469973991083423,-0.05046707124981342,3.4496163867848084,2015-02-02 04:35:45.444328803,0.0938805727093117,178057.70041448955,-10.761699844917446
2015-02-02 04:35:45.748750,67.97790556907557,44.22931190935742,647.1925816060191,6.498342436197308,8.417964460739627,47.0,33760.0,26400.0,15946.666666666668,5493.333333333334,960.0,160.0,14.930378376800531,11.66368102962116,11.587844279598835,5.810208553600297,1.6249034745490651,0.8561726894780893,1,0,7,0.9508234345205464,0.9235031203652944,330.273843938755,2015-02-02 04:35:45.749760187,0.08406583198126066,-49109831.148111634,2968.142545075329,0.951872794237579,0.9251354577029006,270.46492528558247,2015-02-02 04:35:45.757473039,0.09553919932216383,-39556743.20589889,2390.764475666778,0.9309210029908849,0.8925437824302653,166.25005062931376,2015-02-02 04:35:45.766257846,0.11368220515442384,-19112195.77714536,1155.1189052212133,0.9362560416757473,0.9008427314956069,60.693318344137175,2015-02-02 04:35:45.768795117,0.10971745257023198,-7482989.93370652,452.26323887479805,0.8857674517488003,0.8223049249425783,21.80609128360558,2015-02-02 04:35:45.790289206,0.09227751940106273,-948394.2148472945,57.319906608228834,0.6658983910170205,0.48028638602647644,3.7832768785978974,2015-02-02 04:35:45.787733671,0.07985546903123937,-124489.76306422298,7.524020593672892
2015-02-02 04:35:55.555000,67.43444219754508,43.53385002982759,647.9618647801326,6.219656794434069,8.360544386513022,47.0,27360.0,18880.0,5973.333333333334,1973.3333333333333,213.3333333333333,106.66666666666669,12.307150261664312,13.08638606518531,5.35823441958312,3.512756601656096,0.2549249642552303,1.046760057970514,0,0,0,0.3485016745088081,-0.013441839652965193,286.00832373449487,2015-02-02 04:35:55.506898235,0.0987699181722771,-9176943.24906787,554.3234436573794,0.40967392321513885,0.08171499166799379,209.07857203072703,2015-02-02 04:35:55.515647697,0.08484754569416646,-6443844.356757951,389.2323209628184,0.25593535727872285,-0.15743388867754238,54.32474766026744,2015-02-02 04:35:55.499293038,0.10970709650607742,-1790191.8392528044,108.13498551849027,0.41638631826979633,0.09215649508634982,20.833239941627657,2015-02-02 04:35:55.528102752,0.06235134190220293,-418510.3204379945,25.28002259632292,0.22997027998836594,-0.19782400890698626,33.43321217851518,2015-02-02 04:35:55.544821796,0.009022295386700406,215440.44607505415,-13.01299940148561,0.01218813010390385,-0.5365962420605941,282.6298776337426,2015-02-02 04:34:53.926154352,63.14369610850957,-44369.74573515718,2.6788752419087354
2015-02-02 04:35:55.855000,67.41775757091955,43.5130217499227,647.9852451875021,6.211441419466919,8.358720538317737,47.0,29493.333333333336,18186.666666666668,6560.0,2293.333333333333,320.0,53.333333333333336,10.183563966464323,8.492280118079476,5.202836852783049,4.678128245038871,0.8132089770860365,0.2691668720495606,0,0,0,0.27629196834937453,-0.1257680492343063,262.0837908164445,2015-02-02 04:35:55.824486314,0.052132222101454996,-14143763.184354363,854.3257962278094,0.4854270705663676,0.19955322088101624,156.96218989958984,2015-02-02 04:35:55.826331558,0.052132196290827396,-5877203.410060984,355.00420744511297,0.16707712303806344,-0.29565780860745683,47.69697087019265,2015-02-02 04:35:55.825363182,0.04827044569049498,-2285067.586890911,138.02596964342092,0.5123905011745726,0.24149633516044622,380.39346453557386,2015-02-02 04:35:55.846016783,0.008944581350091293,230373.42206362172,-13.91372615700501,0.0889590713504178,-0.4171747778993502,-2.8205797300142486,2015-02-02 04:35:55.932871556,0.17702380814182847,-295048.3843509418,17.821764985317955,0.5400909161615445,0.28458586958462473,-1434.6552134302408,2015-02-02 04:35:55.852072625,7.6321332227551055,-96009.48181013175,5.8857901586430845
2015-02-02 04:36:38.635000,65.01737482206315,40.79749336292298,651.2085248826492,5.159469510572806,8.126073888760578,47.0,28533.333333333336,37440.0,29386.666666666668,18613.333333333336,5440.0,800.0,10.69418016119596,18.32132971569848,19.9072845464043,22.55647877860453,15.194955705591104,6.405126152203485,1,0,12,0.8616046074824688,0.6309456199532502,-7468065.406365768,2015-02-02 04:36:38.722596815,0.03556480867916931,10011228.431620263,-603.1035551049624,0.8525983193073485,0.6069288514862627,-4992.221015892942,2015-02-02 04:36:38.667272546,0.015732480472324124,-4364765.782943794,263.0006479438207,0.5577049300656659,-0.179453519824891,-4149.857336802446,2015-02-02 04:36:38.812795184,0.44023526131721924,-209447570.34643957,12618.55081131044,,,,,,,,0.9617860719326671,0.8980961918204455,6608.369004008937,2015-02-02 04:36:38.620286633,0.010553642810539512,-5250604.052284074,316.3317871479837,0.7617343238820256,0.3646248636854015,-7.925773795245734,2015-02-02 04:36:38.584680788,0.03317950709174196,-1565967.496010336,94.34405487640007
2015-02-02 04:36:39.148750,64.98768084466025,40.76704252097807,651.2467082564104,5.148274500844387,8.123531974477295,47.0,22453.333333333336,14560.0,7040.0,2773.333333333333,746.6666666666667,160.0,15.479145984066422,10.954770331092888,8.986328153289229,6.2289851830178895,4.050813610756598,1.7739371879672476,1,0,12,0.9335622927811889,0.8966524554374049,245.17090952782522,2015-02-02 04:36:39.160093923,0.07683899780814128,-27792299.414734602,1674.3309070554324,0.9384637161521888,0.9042768917922938,184.08358651175695,2015-02-02 04:36:39.166172164,0.07598701650407573,-19582286.861478824,1179.7233109912936,0.9078509639035903,0.8566570549611405,80.923754607666,2015-02-02 04:36:39.156734543,0.0653527323317462,-9545423.821435846,575.0583167811843,0.9054396338149518,0.8529060970454807,37.47159775364635,2015-02-02 04:36:39.181958632,0.10078481032030953,-1975763.000797281,119.02867343310207,0.9217076401170061,0.8782118846264539,10.2790834724179,2015-02-02 04:36:39.161463559,0.0747820477341458,-406010.7259747376,24.45986575390255,0.7334448173576203,0.5853586047785206,2.84933822433727,2015-02-02 04:36:39.191506310,0.09829910260688589,28659.114998453955,-1.7265563384797034
2015-02-02 04:36:58.060000,63.915404108351886,39.71116361900568,652.599037188329,4.765769322593806,8.029555554423888,47.0,26880.0,22453.333333333336,11946.666666666668,6026.666666666667,1226.6666666666667,53.333333333333336,12.656215613125791,11.334892849231617,8.286069735876064,8.395655448590599,2.4150769981533595,-0.7019687891890031,1,0,0,0.26014113480042855,-0.9729569738655239,-448.5891576144351,2015-02-02 04:36:58.099859835,0.20793110237772727,-43777755.4012371,2634.4014660294424,0.41264975499661516,-0.5662673200090262,-3742.922062605088,2015-02-02 04:36:58.182514044,0.4338605464348817,-193647635.4234732,11653.047991754354,,,,,,,,0.7725221905635611,0.3933925081694962,27.902403885249534,2015-02-02 04:36:58.066773257,0.023614860364622747,-310946.6816599552,18.716831871003016,0.2883505891397524,-0.8977317622939935,19978.51139926658,2015-02-02 04:36:58.355687989,7.9643811403942,9881501.782301603,-595.8204121832239,0.3559173773474019,-0.7175536604069281,-112.09955261005783,2015-02-02 04:36:58.130673582,0.29476654206651964,-8049070.497991822,484.362734011412
2015-02-02 06:11:33.834250,67.9354141819446,20.24024806648231,647.5556009080444,6.680786551987325,8.850054221212213,40.0,10186.666666666668,3680.0,693.3333333333334,213.3333333333333,0.0,0.0,10.758097231069732,4.963972767957701,1.1500511644386242,1.067743402419002,-0.2080125735844609,-0.0741249316661101,0,0,0,0.6947596981526913,0.5251817526819642,72.06053528348212,2015-02-02 06:11:33.821991379,0.108118209748165,-1373966.4250665389,61.633607118541796,0.6851086469128307,0.5101690063088478,763.1936411655349,2015-02-02 06:11:34.043019128,0.6021820845741681,36030781.203507215,-1616.198948910275,0.4478157050247412,0.14104665226070856,8.446511765905772,2015-02-02 06:11:33.813593877,0.11142130478195617,-376187.24900904356,16.874395389622027,0.547298945071594,0.2957983590002574,3.1740294731810312,2015-02-02 06:11:33.890537760,0.01831534899298865,2403.0254826602218,-0.10770662201654996,0.13660769425882235,-0.3430546978196096,-0.40101082200874516,2015-02-02 06:11:33.793254285,0.06367441893176397,-25478.002949817783,1.142843618686839,0.24919026170926983,-0.16792625956335794,0.25275266063585594,2015-02-02 06:11:33.927705303,0.011162476472995059,-8684.361930879586,0.3895463454387841
2015-02-02 06:11:45.703000,67.27654595091921,19.404341495248445,648.4808213317078,6.346200376133596,8.764872549187809,40.0,36373.333333333336,37653.333333333336,21653.333333333336,7306.666666666667,1600.0,106.66666666666669,12.921965799536409,17.1444062792115,14.056239144265389,8.43237745864057,5.065030807377856,0.4851107751287571,0,1,0,0.055492611297439765,-0.4692337157595381,-140.36663284675657,2015-02-02 06:11:45.573906085,0.002087332476992969,13042125.713214556,-584.6764462184796,0.44469057417464053,0.1361853376049963,-6534.378847790844,2015-02-02 06:11:45.657168660,0.008747470800972185,11420138.37598173,-511.9596644158737,,,,,,,,0.09744672709213742,-0.40397175785667505,-28.961304225989245,2015-02-02 06:11:45.475627399,0.009398808880188823,-3998096.515657536,179.24518148217075,,,,,,,,0.2722746699512947,-0.1320171800757639,-2.2551016578475633,2015-02-02 06:11:45.745038875,0.0522424959770682,-38293.90632599376,1.7168801576699424
2015-02-02 06:11:45.759250,67.27320504037509,19.40022553225572,648.4854569930069,6.344614326752183,8.764431769151166,40.0,34346.66666666667,35253.333333333336,22453.333333333336,7733.333333333334,1706.6666666666667,53.333333333333336,14.12987084939191,17.82218175737818,17.267521896796012,10.521507669684414,5.97955784123132,-0.1048284836721917,0,1,0,0.5914558649139774,0.3644869009772981,461.8395897162126,2015-02-02 06:11:45.789136142,0.06415359990186635,49361832.33140682,-2212.9512523651943,0.5881055633898475,0.35927532082865177,501.28967274771264,2015-02-02 06:11:45.787046686,0.062233959470321294,45731767.76413478,-2050.2111790311465,0.6650280063249567,0.47893245428326603,396.7401643352833,2015-02-02 06:11:45.785916559,0.056384652032708954,24318839.996038143,-1090.2431066786041,0.6759128003792475,0.49586435614549607,144.53712305430807,2015-02-02 06:11:45.788418062,0.06283061093305012,7660283.299513623,-343.4198607997765,0.6641014617505611,0.477491162723095,31.97527670983119,2015-02-02 06:11:45.786313483,0.05649733187795338,1419266.4636984041,-63.62743742743397,0.5599515232313126,0.31548014724870854,2.9590817644309686,2015-02-02 06:11:45.811585860,0.044587584266139485,178079.70503172203,-7.9835377517771935
2015-02-02 06:11:46.115500,67.25315713562443,19.37555177819013,648.5132626596367,6.335059758048844,8.762084188876964,40.0,34560.0,28533.333333333336,13920.0,4266.666666666667,1013.3333333333334,53.333333333333336,13.637020373011095,13.625466352875168,11.435445393155176,6.318758757000436,3.9889423909054846,0.2691668720495606,0,0,0,0.3129832611839187,-0.06869270482501544,228.93910121417133,2015-02-02 06:11:46.068693223,0.10235109274314724,-16034811.579023844,718.8699084152151,0.36906550002554894,0.018546333373076096,188.2424124636842,2015-02-02 06:11:46.083459183,0.06517718982936299,-4250873.782448614,190.58440189505248,0.21549268521159937,-0.2203447118930677,84.66444443043883,2015-02-02 06:11:46.065517567,0.11623511418293034,-3575853.670984142,160.3138848387071,0.29679051744543794,-0.09388141730709654,37.346174656920134,2015-02-02 06:11:46.065032315,0.13030233435497982,-2302492.0815603524,103.22387467285041,0.14835350772062128,-0.32478343243458907,-6.968173752266709,2015-02-02 06:11:46.183626982,0.08678334512940131,-210732.81633550473,9.447847812682001,0.23163205211304871,-0.19523903004636867,26.114027441586245,2015-02-02 06:11:46.087378877,0.009095735129178292,7961.166404224764,-0.35687744356216083
2015-02-02 06:11:51.965500,66.92693070840994,18.979965810323847,648.9629273740854,6.176666218298571,8.721002315616182,40.0,32106.666666666668,24266.666666666668,13493.333333333334,4373.333333333334,1226.6666666666667,53.333333333333336,11.849102451314332,10.409558985969278,10.14207989678708,4.76880239191564,4.3655870618798,0.0,0,0,1,0.06620839093489139,-0.4525647252123912,-126051.26045968686,2015-02-02 06:11:50.840576840,18.899853028009804,63510669.28328129,-2840.875005587625,0.08586252608986522,-0.4219916260824319,80963.27515924543,2015-02-02 06:11:52.147179496,10.902431016595694,28483582.056600343,-1280.2184961955443,0.46104945173281886,0.16163248047327383,174.87856299590698,2015-02-02 06:11:51.976241590,0.054228398503384324,1974586.1970209307,-88.49449936821357,0.32233141696685996,-0.054151129162662404,57.642334648212945,2015-02-02 06:11:51.975796643,0.05380625572177064,-572629.2506820413,25.66630819870087,0.47159542778383423,0.1780373321081865,16.672914565613787,2015-02-02 06:11:51.965725886,0.04007170284023048,70051.41716822087,-3.139359423710588,0.21720349446472664,-0.2176834530548697,-708.3469111687159,2015-02-02 06:11:51.911223662,13.628761552103835,128312.42879017803,-5.719053112299269
2015-02-02 06:11:52.003000,66.92525598468103,18.977963208983056,648.9652222611902,6.175461119475729,8.721081518678375,40.0,30933.333333333336,23946.666666666668,12960.0,4640.0,746.6666666666667,53.333333333333336,10.96422895374834,9.876849256650218,9.155341144260262,5.0716458112740925,1.5508601973525007,-0.0269386229220183,0,0,1,0.451849132231931,0.14732087236078162,-488.66972309559696,2015-02-02 06:11:52.051034833,0.043335830678402,-8475371.623098442,379.87606220361624,0.2406568335551179,-0.18120048113648313,334.95351916512334,2015-02-02 06:11:51.971494308,0.055793850824114165,-13300051.60035382,596.1030900108982,0.3649601453811939,0.012160226148523856,195.48411844885757,2015-02-02 06:11:51.973214602,0.05772120806629487,-6630057.202918656,297.1560299630863,0.45078462512983364,0.14566497242418563,-71.2065154815376,2015-02-02 06:11:52.051094196,0.04467994063452664,-702153.3707182453,31.47245656603457,0.4674191167410289,0.17154084826382265,16.85216394560951,2015-02-02 06:11:51.965218888,0.03936010475368149,-63301.23395536342,2.8373721910172516,0.012742718154887367,-0.535733549536842,-0.8904916300094047,2015-02-02 06:11:51.993482132,0.0005629237076279685,29754.700910122658,-1.3335348800130609
2015-02-02 06:12:26.315500,64.99624679491781,16.842013200008296,651.5199059813909,5.348004250873366,8.495609708029576,40.0,31306.666666666668,34453.333333333336,24960.0,12053.333333333334,2933.333333333333,480.0,22.726100897022565,26.0980505255301,20.597231225488745,8.717486340715716,-0.7106989311511889,-2.7678387189446334,0,0,31,0.8144255787498337,0.7113286780552968,363.12251338947516,2015-02-02 06:12:26.312108316,0.09527590591574518,16973815.79024922,-759.5719751847274,0.8826248809280324,0.8174164814436059,628.4155273229501,2015-02-02 06:12:26.347774730,0.14513687256450983,33158892.381008808,-1483.8636676628132,0.9607737522053945,0.9389813923195026,710.828617805576,2015-02-02 06:12:26.359347807,0.1099254333363863,24970743.424816016,-1117.4438860474668,0.9549316213220566,0.9298936331676435,668.211307687899,2015-02-02 06:12:26.369864223,0.08674634133039455,15834912.518427314,-708.6146440024684,0.9712066962864795,0.9552104164456348,410.17039039031613,2015-02-02 06:12:26.376292256,0.06511693370696671,4386356.643896455,-196.2898880138077,0.9912594876700164,0.9864036474866922,204.38329880730817,2015-02-02 06:12:26.381892794,0.046746893424495777,486958.96412948496,-21.791389113269194
2015-02-02 06:12:26.409250,64.99115707731943,16.836793105627294,651.5264177829689,5.346071890161596,8.495022569121154,40.0,17600.0,22186.666666666668,19786.666666666668,15786.666666666668,9760.0,4320.0,10.035241832355045,14.966342254919889,15.940392942891874,16.163917067357662,15.9780789163337,12.302350429367412,0,0,31,0.9074592407232103,0.8560477077916604,-192.3459769586451,2015-02-02 06:12:26.448150391,0.05182517557748717,50294702.153411634,-2250.6726425768093,0.9358565743541135,0.9002213378841766,1114.5959600690412,2015-02-02 06:12:26.318025594,0.17824246554831444,-52282216.427438125,2339.6114677782944,0.9613577937475071,0.939889901385011,698.8911751901425,2015-02-02 06:12:26.351465937,0.10474344979075742,-2622286.0762232305,117.34577648709448,0.9511651860653937,0.9240347338795013,599.8477747214334,2015-02-02 06:12:26.368778561,0.0751222621034133,7168802.129478594,-320.80258061946046,0.9721267276661577,0.9566415763695787,393.2091545233903,2015-02-02 06:12:26.376449359,0.06021050185661009,3140435.3152281446,-140.53389152469546,0.9926320890554954,0.9885388051974373,202.3248404816584,2015-02-02 06:12:26.382007329,0.04573084724036722,803622.5688401258,-35.9619411357708
2015-02-02 06:12:27.196750,64.94619231044054,16.790764041759758,651.5838947221932,5.328772245347461,8.490138472262553,40.0,23733.333333333336,17226.666666666668,9973.333333333334,5173.333333333334,1066.6666666666667,213.3333333333333,10.027969211353014,6.5687470578651945,5.374838618934327,5.29992423961192,1.9225383861327308,1.067743402419002,0,0,31,0.9771182061343904,0.9644060984312739,1786.550778439487,2015-02-02 06:12:27.078631416,0.3914275418525186,-139171172.98644117,6227.636582480017,0.9429482871184139,0.9112528910730884,629.4528699367715,2015-02-02 06:12:27.126591033,0.258591148544041,-66560292.4102003,2978.455992193786,0.9329147834345409,0.8956452186759526,688.829442830696,2015-02-02 06:12:27.116124599,0.3772895684208266,-48211018.61265312,2157.345954491538,0.9599541535146929,0.9377064610228557,406.64637723583945,2015-02-02 06:12:27.194130537,0.48211063696928774,-6236654.335498028,279.0665621299307,0.834824437987869,0.7430602368700184,19.23535317626019,2015-02-02 06:12:27.165515989,0.1383423521254847,-2324467.187408971,104.01640683825731,0.28786523938786257,-0.10776518317443595,3.7448009437928587,2015-02-02 06:12:27.169642142,0.11981450235128377,-252172.7734667164,11.284375694746698
2015-02-02 06:12:31.753000,64.68890513370033,16.53037176882026,651.9110153419622,5.231148548963489,8.4619379656559,40.0,31946.666666666668,33653.333333333336,21440.0,11680.0,2453.333333333333,746.6666666666667,17.71367019211792,23.912266527605656,20.42154489816945,19.15236621859029,8.513533959541155,5.63962830901322,0,0,0,0.969282348853146,0.9522169871048938,391.6330801039272,2015-02-02 06:12:31.735897541,0.09404877518831029,35307628.95337331,-1579.6270666631594,0.9498130146017446,0.9219313560471583,430.88795488181313,2015-02-02 06:12:31.735735289,0.07930669450920237,33569948.79299735,-1501.8858810371978,0.9529227307963959,0.9267686923499492,316.9391663396511,2015-02-02 06:12:31.739474740,0.07228851918388729,20853889.233518615,-932.9824650519286,0.9683531458707895,0.9507715602434503,199.3850575127363,2015-02-02 06:12:31.741452415,0.06048993537669256,7013753.631889275,-313.78834936194903,0.9037096821423678,0.85021506111035,35.38635247863614,2015-02-02 06:12:31.745795016,0.06060033504492085,1814269.149081697,-81.16860149206421,0.718420982814233,0.5619881954888069,8.487752907279381,2015-02-02 06:12:31.743178852,0.06562082068885705,363734.3903934527,-16.273114316430068
2015-02-02 06:12:34.546750,64.52993189403767,16.371970621699802,652.1116464273813,5.171211835358338,8.444883775221445,40.0,30773.333333333336,30346.666666666668,23520.0,13440.0,5173.333333333334,693.3333333333334,13.463428603978857,13.093511675804384,13.626461675396769,11.568798882247393,10.648943609579309,3.013869699462516,0,0,7,0.9530675263856141,0.9269939299331775,321.86780031089904,2015-02-02 06:12:34.545794724,0.0859987785893649,53973756.07555507,-2414.4307419313955,0.9386077718523709,0.9045009784370214,311.50956376257085,2015-02-02 06:12:34.538212663,0.10389046511675956,57756491.356447086,-2583.645944224442,0.9399514250014078,0.9065911055577455,277.13589494392664,2015-02-02 06:12:34.536941919,0.09424552085632919,40835293.615377866,-1826.7027436102235,0.936846852564461,0.9017617706558282,163.53327321928728,2015-02-02 06:12:34.517808785,0.12692920869195873,20134384.569327414,-900.6803684650288,0.9166275157797287,0.8703094689906891,60.53736371515255,2015-02-02 06:12:34.536010286,0.08679633657280811,5972312.327574704,-267.1620383907585,0.8262653367729046,0.7297460794245183,15.27903991496055,2015-02-02 06:12:34.480547532,0.18571521874557054,98813.84553451394,-4.4203576036208405
2015-02-02 06:12:35.840500,64.45677402428016,16.299701897898558,652.2035941582517,5.1451560686855125,8.436977385312735,40.0,29280.0,31360.0,23626.666666666668,12640.0,4800.0,480.0,11.66082935550732,12.596549116539425,11.86537225119844,7.697942036911592,6.336085465094281,0.3063857527128992,0,0,7,0.9278677104290215,0.8877942162229223,5086.71858634629,2015-02-02 06:12:36.001102061,0.4446754381653441,343745344.0271514,-15376.221195315567,0.916956121390494,0.8708206332741018,10903.651776838762,2015-02-02 06:12:36.040555278,0.5755605951588808,566988101.9078892,-25362.288024725163,0.9053643007465753,0.8527889122724504,4931.699796495274,2015-02-02 06:12:35.992024134,0.46726199937206286,298470868.27977127,-13351.054858236346,0.8566855857618842,0.7770664667407088,774.1981396008063,2015-02-02 06:12:35.913736939,0.23108369979704912,67041167.50079303,-2998.8338664560547,0.8336580633610989,0.7412458763394872,706.876641606029,2015-02-02 06:12:35.959350685,0.34733985194519357,51012529.05684663,-2281.8618717144304,0.7628116783428379,0.6310403885333034,23.091720891062646,2015-02-02 06:12:35.894494389,0.06892879665844134,1035937.767867741,-46.33825856397997
2015-02-02 06:12:36.140500,64.43975654817912,16.28294719651967,652.2249480942161,5.139052355167164,8.43536987879095,40.0,29973.333333333336,28586.666666666668,20533.333333333336,10720.0,2453.333333333333,746.6666666666667,13.952086419555728,10.58452013303223,8.490345209344804,5.192397405477792,0.9823199185904272,1.8658097509394067,0,0,7,0.9684363278877027,0.950900954491982,329.4818449416448,2015-02-02 06:12:36.136502442,0.10434171929693159,-52824310.94975206,2362.86598558016,0.9518224030314012,0.9250570713821796,313.48858980731575,2015-02-02 06:12:36.143577598,0.11739133780039196,-60997857.26955588,2728.4735080946875,0.9549262679537375,0.9298853057058138,195.62336658704206,2015-02-02 06:12:36.150787167,0.12566559907284922,-46292010.67361854,2070.671472230241,0.9466700593071646,0.9170423144778117,1150.323639359616,2015-02-02 06:12:36.279634190,0.3908945226276873,49360853.0661101,-2207.960183430888,0.9314205706069852,0.8933208876108659,795.6362351672262,2015-02-02 06:12:36.332397601,0.4871669613531593,39130052.33500131,-1750.3253552486578,0.9235721126655653,0.8811121752575459,103.24350289050484,2015-02-02 06:12:36.268970087,0.3143907191376305,6669661.799636108,-298.3393310215944
